name,num,prefix
Canadian Chinese Construction  Association du Quebec （CCCAQ）,1767134-2,DU
PLACE DU PROGRES DU CANADA (1973) LTEE,057293-4,DU
PLACE DU PROGRES DU CANADA (1973) LTEE,423587-8,DU
FESTIVAL INTERNATIONAL DU FOLKLORE AFRICAIN DU CANADA,1060129-2,DU
AGENCE DE D&Eacute;VELOPPEMENT DU FJORD DU SAGUENAY,415352-9,DU
ASSOCIATION DES PROFESSIONNELS DU D&Eacute;PANNAGE DU QU&Eacute;BEC,301887-3,DU
Autre Vision du Congo - F&eacute;d&eacute;ration du Canada,1304788-1,DU
LES BALADINS DU CHEMIN DU ROY INC.,144969-9,DU
INSTITUT DU BASSIN DU ST-LAURENT INC.,164756-3,DU
FONDATION CANADIENNE DU SYNDROME DU B&Eacute;B&Eacute; SECOU&Eacute;,393100-5,DU
LES ENTREPRISES DU BOULEVARD DU LAC INC.,024146-6,DU
LE CIRCUIT DU BOUT DU MONDE INC.,037172-6,DU
LES PRODUCTIONS DU BOUT DU MONDE LTEE,242070-8,DU
BOUTIQUE MODERNA DU CHAMPION DU MEUBLE LTEE,025403-7,DU
CENTRE DU MOTEUR DU CANADA (FRANC) INC.,178146-4,DU
Club du Rex de Cornouailles du Canada,1040705-4,DU
LE CHATEAU DU MEUBLE DU CAP INC.,006656-7,DU
Le Centre du Ma&ccedil;on du Qu&eacute;bec Inc.,233969-2,DU
LES PRODUCTIONS DU CHENAL DU MOINE INC.,171095-8,DU
Clinique du voyageur du Grand Montr&eacute;al inc.,820524-8,DU
ENTRETIENS PAYSAGERS DU COEUR DU QUEBEC INC.,110050-5,DU
CORPORATION DU DEVELOPPEMENT DURABLE DU NUNAVIK INC.,312871-7,DU
Organisation du Sommet Mondial du Design (OSMD),895001-6,DU
LE VIGNOBLE DU DOMAINE DU LYS INC.,323812-1,DU
LA TANIERE DU VETEMENT DU RENARD LTEE,004983-2,DU
LA MAISON DU FLEURISTE DU QUEBEC LTEE,016349-0,DU
LES ENTREPRISES DU MAITRE DU MONDE INC.,074632-1,DU
LES SP&Eacute;CIALISTES DU FINANCEMENT DU QU&Eacute;BEC INC.,734245-4,DU
Acad&eacute;mie du Tr&eacute;sor,764629-1,DU
AMBULANCIERS DU MONDE,380737-1,DU
AUR&Eacute;OLE DU COEUR,1525851-1,DU
Eden du bonheur,1259922-8,DU
SOBRIETE DU CANADA,049288-4,DU
INSTITUT DU CHRYSOTILE,158750-1,DU
Club du Midi,983022-7,DU
Parole du coin,1692333-0,DU
Racines du Continent,439593-0,DU
Du Diligence Inc.,1272605-0,DU
ENJEUX DU DROIT,1215990-2,DU
DU-THE INC.,029122-6,DU
PARTENAIRES DU MONDE,208205-5,DU
ESCADRON DU RICHELIEU,325327-9,DU
VOIX DU SEIGNEUR,433801-4,DU
Retour du Soleil,822455-2,DU
FRIPERIE DU VILLAGE,898225-2,DU
DU TRADING INC.,987978-1,DU
Zhou &amp; Du&#39;s Ltd.,1114194-5,DU
Femmes du Vin,1210836-4,DU
Du PasCommeLesAutres Inc.,1295578-4,DU
Du Innovation Inc.,1387883-0,DU
DU Logistics Inc.,1667013-0,DU
La Coalition pour la viabilite du Sud du Golfe du Saint-Laurent,402650-1,DU
LE CENTRE DE DEVELOPPEMENT COMMUNAUTAIRE DE ST-LOUIS DU SUD -,050267-7,DU
FIDUCIE DU 12E REGIMENT BLIND&Eacute; DU CANADA,271805-7,DU
MUS&Eacute;E DU 12E R&Eacute;GIMENT BLIND&Eacute; DU CANADA,271806-5,DU
LE CLUB DU BERGER ALLEMAND DU QU&Eacute;BEC INC.,292009-3,DU
LES DEVELOPPEMENTS DU LAC DU HAUT-ANJOU INC.,232076-2,DU
Association des propri&eacute;taires du Domaine du Lac G&eacute;rard,1252090-7,DU
Association de Sports et du D&eacute;veloppement du Coin,1661978-9,DU
"SUPR&Ecirc;ME CONSEIL, GRAND COLL&Egrave;GE DU REAA DU CANADA",403092-3,DU
CENTRE EQUESTRE DU PARC DU DOMAINE VERT INC.,188344-5,DU
Eglise du Chirst Minist&egrave;res La maison du Potier,421968-6,DU
&Eacute;GLISE DU SENTIER DE LA VALL&Eacute;E DU RICHELIEU,351141-3,DU
Soci&eacute;t&eacute; de d&eacute;veloppement &eacute;conomique du Sud du Qu&eacute;bec,362696-2,DU
FONDATION DU THEATRE DU MARAIS DE VAL-MORIN,915794-8,DU
LES INVESTISSEMENTS DU SANCTUAIRE DU MONT-ROYAL LTEE,218720-5,DU
LES INDUSTRIES DU PAPIER METRO DU QUEBEC INC.,420258-9,DU
LES INVESTISSEMENTS DU SANCTUAIRE DU MONT-ROYAL LT&Eacute;E,907542-9,DU
Place du Portage Federal Public Servant&#39;s Fitness Association,236726-2,DU
LES V&Eacute;T&Eacute;RANS DU QU&Eacute;BEC (CANADA) DU RAID DU 19 AO&Ucirc;T 1942 SUR DIEPPE,376105-3,DU
&Eacute;DIFICE 1010 DE LA GAUCHETI&Egrave;RE OUEST PLACE DU CANADA INC.,417995-1,DU
L&#39;&Eacute;COLE DU ROUTIER PROFESSIONNEL DU QU&Eacute;BEC (1996) INC.,326946-9,DU
Fondation du 35e Bataillon des services du Canada,423158-9,DU
CORPORATION DES EMPLOYES MARITIMES DU BAS DU FLEUVE INC.,071588-3,DU
LA BOUTIQUE DU DANSEUR ET DU GYMNASTE DRUMMONDVILLE INC.,046871-1,DU
LA BOUTIQUE DU DANSEUR ET DU GYMNASTE DRUMMONDVILLE INC.,986091-6,DU
LE CENTRE DU BUREAU ET DU TAPIS GPR INC.,075402-1,DU
SOCIETE DE RECYCLAGE ET DU COMPOST DU CANADA LIMITEE,093441-1,DU
INSTITUT CANADIEN DU TOURISME ET DU COMMERCE ELECTRONIQUE (ICTCE),335214-5,DU
LA CORPORATION DES MARCHANDS DU CARREFOUR DU NORD-OUEST,073449-7,DU
Fondation du R&eacute;seau des carrefours jeunesse-emploi du Qu&eacute;bec,1221807-1,DU
GESTION DU 1930 INC.,448156-9,DU
DELICES DU 2020 INC.,150693-5,DU
JUSTINA DU4 INC.,1194679-0,DU
VILLA DU 60 INC.,618403-1,DU
93849 DU CANADA LTEE.,004970-1,DU
Caf&eacute; du AADYA Inc.,1516844-9,DU
ACADEMIE CANADIENNE DU DISQUE,111942-7,DU
TENNIS ACADEMY DU COLLEGE,887878-1,DU
ACIER DU MOULIN INC.,347386-4,DU
ADMINISTRATIONS PORTUAIRES DU QU&Eacute;BEC,439339-2,DU
AGENCE DU BISTRO INC.,1141494-1,DU
AGRICULTURE DU COIN INC.,1298992-1,DU
AIVP Am&eacute;rique du Nord,1688279-0,DU
ALUMINIUM DU SAGUENAY INC.,128017-1,DU
Th&eacute;&acirc;tre du Renouveau Amazigh,723724-3,DU
L&#39;Ambassade du Messie,1218523-7,DU
AMDEGA DU NORD INC.,225814-5,DU
LES AMIS DU DEVOIR,049506-9,DU
Les Amis du Cambodge,422048-0,DU
AMPHOR DU CANADA LTEE,031632-6,DU
AMUSEMENTS DU FAUBOURG INC.,039409-2,DU
ANNEE DU CINEMA CANADIEN,238584-8,DU
F&Eacute;D&Eacute;RATION APOSTOLIQUE DU QU&Eacute;BEC,431367-4,DU
Arboretum du Sanctuaire inc.,1423192-9,DU
&Eacute;GLISE DU BUISSON ARDENT,411617-8,DU
Art du Cellier inc.,232953-1,DU
Art du Cellier inc.,1165862-0,DU
ARTISAN DU BONHEUR INC.,769808-9,DU
ARTISANAT DU TERROIR LTEE,008853-6,DU
Artisans du Saint-Laurent,1168317-9,DU
ASSOCIATION CANADIENNE DU VEAU,453859-5,DU
Association Autistes du Monde,932377-5,DU
Association Kabondo du Canada,1115377-3,DU
Association du chemin Sanscartier,1549735-3,DU
ATELIER DU CAMELEON INC.,075456-1,DU
Au-del&agrave; du handicap,1274587-9,DU
AUBERGE DU TRESOR INC.,121673-2,DU
AUBERGE DU CALVADOS INC.,200159-4,DU
AUBERGE DU TRESOR INC.,1695773-1,DU
AUDILUX DU CANADA LTEE,010107-9,DU
FRATERNITE AUTOCHTONE DU CANADA,270305-0,DU
Communaut&eacute; Autochtone du Pontiac,990612-6,DU
AUTOMOBILE DU SOMMET INC.,138448-1,DU
AUTOMOBILES DU CAP INC.,117760-5,DU
AUTOMOBILES DU GOLFE INC.,124517-1,DU
AUTOMOBILES DU SUROIT INC.,188010-1,DU
OXYGEN DV INC.,285528-3,DV
OXYGEN DV INC.,296002-8,DV
DV STERLING ENTERPRISES INC.,764010-2,DV
LES BOIS FRANCS D.V. INC.,282673-9,DV
DV2 CORPORATION,364489-8,DV
DV Art&eacute;mis Inc.,247722-0,DV
DV CAPITAL CORPORATION,1161481-9,DV
DV Coatex Inc.,1045401-0,DV
DV Diagnostics Inc.,1016473-9,DV
DV-TechPro Inc.,1012479-6,DV
DV Network Incorporated,733039-1,DV
DV Motorsport Inc.,1143468-3,DV
DV IMMIGRATION INC.,1290963-4,DV
DV Film Inc.,1578103-5,DV
DV Squared Inc.,1765322-1,DV
DV1 Basketball Performance,1769066-5,DV
dv3 Imagineering Incorporated,704583-2,DV
"dv3 Press, Inc.",762654-1,DV
DV3 ELECTRONICS INC.,867286-5,DV
DV7 Canada Inc.,1133770-0,DV
DV8 COMMUNICATIONS INC.,315648-6,DV
DV8 VENTURES INC.,1683041-2,DV
DV Export Canada Inc.,356644-7,DV
DV NURSING CARE INC.,1556631-2,DV
DV WELLNESS CENTER INC.,1169688-2,DV
DV Food Consultants Corp.,1282170-2,DV
DV Group Consulting Inc.,1105482-1,DV
TrueNorth DV Consulting Inc.,1349584-1,DV
development vision (dv) Inc.,646225-1,DV
DV SERVICES TECHNIQUES INC.,298707-4,DV
DV-Lab Industries Ltd.,399593-3,DV
DV GESTIONS IMMOBILIERES INC.,778993-9,DV
DV Freedom Solutions Inc.,1204049-2,DV
GESTION VISION DV INC.,1276087-8,DV
DV Virtual Solutions INC.,1294184-8,DV
DV Electrical Services Ltd.,1561625-5,DV
DV Global Supply Inc.,1653079-6,DV
Dv Towing Services Limited,1768160-7,DV
DW MEDICAL CONSULTING INC.,420291-1,DW
DW MEDICAL CONSULTING 2007 INC.,442894-3,DW
DW TECHNICAL DESIGN ENTERTAINMENT INC.,1178642-3,DW
DW TECHNICAL DESIGN HOLDING CANADA INC.,1178648-2,DW
DW TECHNICAL DESIGN &amp; PROJECT MANAGEMENT INC.,877566-4,DW
DW-Three Inc.,291326-7,DW
DW ShengDing Inc.,702209-3,DW
DW Elite Incorporated,970974-6,DW
DW Marketplace Inc.,1112816-7,DW
DW2 HOLDINGS INC.,640744-7,DW
DW2022YYC Limited,1408061-1,DW
BLL DW Analytics Inc.,1176621-0,DW
DW D&eacute;carie Automobile Inc.,362818-3,DW
DW D&eacute;carie Automobile Inc.,1551018-0,DW
DW Better Living Inc.,1115456-7,DW
DW Legacy Builder Ltd.,1762442-5,DW
DW Productions Canada Ltd.,982851-6,DW
Canada DW Trade Corp.,1156922-8,DW
DW CENTRIX TECHNOLOGY INC.,638238-0,DW
CODE DW GREEN INC.,802037-0,DW
DW Construction &amp; Renovation Inc.,1574586-1,DW
DW Stanton Consulting Inc.,1127924-6,DW
DW Mullins Consulting Incorporated,1129985-9,DW
DW Renewables Consulting Ltd.,1534395-0,DW
DW GENERAL CONTRACTING Corp.,1359885-3,DW
DW Kearns Contracting Inc.,1087742-5,DW
DW For Ever Corporation,1156466-8,DW
DW HOME DECOR INC.,1403828-2,DW
DW PRODUCT DEVELOPMENT INC.,239628-9,DW
DW Exterior Solutions Inc.,1360474-8,DW
DW Season Landscaping LTD.,694460-4,DW
DW Global Products LTD.,803374-9,DW
DW Rowland Enterprises Inc.,842042-4,DW
Xpert-DW Solutions Inc.,916055-8,DW
DW Security Professionals Inc.,1215525-7,DW
DW Technology Strategies Ltd.,1581458-8,DW
DW Electrical Supplies Ltd.,1762439-5,DW
C2DW Enterprises Inc.,616097-2,DW
DW Tax &amp; Accounting Services Inc.,1246204-4,DW
EXPERT BI&amp;DW SOLUTIONS Inc.,685725-6,DW
EDASHBOARDS.COM BI/DW LTD.,772113-7,DW
DW Building Restoration Services Inc.,871554-8,DW
DW Digital Design Studio Inc.,1510950-7,DW
Gutter guard pros DW Inc.,1332205-0,DW
DW Home Renovation and Tile Inc.,1738436-0,DW
VINANJ DW/BI ETL CONSULTING CORPORATION,828650-7,DW
DW&amp;OH short / long term rental Inc.,1469009-5,DW
DW INT&#39;L CULTURE &amp; BZ EXCHANGE CENTRE CORP.,762801-3,DW
DW Real Estate Appraisal and Valuation Services NS Incorporated,1723245-4,DW
DX BIOTECH INC.,1015606-0,DX
DX Inc.,1135975-4,DX
DX4000 Inc.,1665332-4,DX
Cloud DX Inc.,1291534-1,DX
DX Constellation Inc.,803976-3,DX
DX Gold Corp.,1676848-2,DX
Cube Dx Inc.,1203019-5,DX
THOR Dx INC.,881189-0,DX
DX IMPROVEMENT INC.,958086-7,DX
HealthWorks Dx Inc.,973258-6,DX
DX Solutions Ltd.,1112076-0,DX
KIMMY DX INC.,1148811-2,DX
eGen Dx Incorporated,1212161-1,DX
Titan DX Inc.,1218152-5,DX
Orca Dx Inc.,1705137-9,DX
ScalePilot DX Inc.,1713493-2,DX
Tissue Dx Inc.,1740016-1,DX
Frontier DX Inc.,1751118-3,DX
AI DX SOLUTIONS INC.,1725335-4,DX
BRIMLEY PLAZA DX INC.,1148807-4,DX
DX Dissolve (Canada) Ltd.,254186-6,DX
DX-Learning Canada Incorporated,1098535-0,DX
"Summit Dx Consulting, Inc.",1013602-6,DX
Sci&amp;Dx Consulting Inc.,1541598-5,DX
Dx Management Group Inc.,662535-5,DX
DX Innovations International Inc.,1039742-3,DX
DX Trans Solutions Inc.,1575302-3,DX
TriMed Dx Group Inc.,1602406-8,DX
3509 - 3513 BATHURST DX INC.,1115882-1,DX
dy/dx limit&#39;d Inc.,1084463-2,DX
DX Distributions et Logistique Inc.,1512919-2,DX
"DX (Canada) Machinery Manufacturing Co., LTD.",1473940-0,DX
Polygenic Risk Scores for Medicine (PRiSM) Dx Inc.,1121992-8,DX
DY Brands Inc.,1485470-5,DY
DY Mobile Inc.,603616-3,DY
DY REFRIGERATION INCORPORATED,607273-9,DY
DY Sports LTD.,1628959-2,DY
DY AUTOBODY &amp; PAINT INC.,1475886-2,DY
DY-CON BUILDERS LTD.,404903-9,DY
DY-CORE SYSTEMS INC.,164808-0,DY
TREM DY ENERGY CORP.,712761-8,DY
DY-Creativa Products Ltd.,680834-4,DY
RO-DY SPORT INC.,136551-7,DY
RANO-DY SPORTS INC.,177553-7,DY
dy imp &amp; exp inc.,615358-5,DY
TY DY World Inc.,1067730-2,DY
DY Lawn Maintenance Ltd.,1310598-9,DY
dy/dx limit&#39;d Inc.,1084463-2,DY
TRANSPORT KA-RO-DY LT&Eacute;E,754929-6,DY
DY Staffing Skilled Trades Ltd.,1546159-6,DY
DY spa and makeup studio inc.,1717907-3,DY
3Dz Consulting Inc.,1168569-4,DZ
DZ Corporation,1230283-7,DZ
BISKRA-DZ LTD.,1483555-7,DZ
DZ Circular Solutions,1228215-1,DZ
DZ Consulting Inc.,1070836-4,DZ
DZ Crafts Ltd.,1453601-1,DZ
DZ Deblocage Ltd.,1722763-9,DZ
Infinite DZ Inc.,1366099-1,DZ
DZ Entertainment Inc.,1001976-3,DZ
DZ TRADE Inc.,1290402-1,DZ
IMAN-DZ LTEE,1456939-3,DZ
English For All DZ,1499017-0,DZ
DZ BABIL RENOVATIONS INC.,1333790-1,DZ
DZ BALTIC CONSTRUCTION INC.,908542-4,DZ
DZ Nails &amp; Beauty Inc.,1449614-1,DZ
DZ BERK HOLDING INC.,1149634-4,DZ
DZ Solutions Canada Inc.,716991-4,DZ
DZ Summit Trading Inc.,1778857-6,DZ
3Dz Dance Studio Inc.,1577962-6,DZ
DZ&amp;EW Business Consulting Inc.,1130485-2,DZ
DZ DESIGN FOR ZOOS INC.,094626-5,DZ
