name,num,prefix
GEORGES IX HOLDINGS INCORPORATED,1056010-3,IX
IMH GP IX LTD.,853715-1,IX
REDF IX GP Inc.,938445-6,IX
SPORTS PIE IX INC.,137562-8,IX
Mira IX Subco Inc.,1049358-9,IX
NUMBER IX INVESTMENTS INC.,1158637-8,IX
SCREENVENTURES IX PRODUCTIONS LTD.,300772-3,IX
CAFE LOUIS IX (1983) INC.,143134-0,IX
Win2ix Systems Inc.,760922-1,IX
Qwest Energy IX 2002 Ltd.,604892-7,IX
6ix Auto Collision Inc.,992937-1,IX
6ix Degree Creative Incorporated,776684-0,IX
6 IX SIDE SUPPLEMENTS LTD.,1019947-8,IX
Protecting The 6ix inc.,1026206-4,IX
6IX WEST PRODUCTIONS INCORPORATED,1040850-6,IX
6ix Event Solutions Inc.,1113077-3,IX
Guardians of the 6ix,1120999-0,IX
DISCOVER6IX MULTIDISCIPLINARY CORP.,1141534-4,IX
THE 6IX AUTOLINE LTD.,1143833-6,IX
The 6ix Locksmiths Inc.,1173785-6,IX
6IX Home Service INC.,1183411-8,IX
6IX FRIED CHICKEN INC.,1188554-5,IX
Generation 6ix Studio Corp.,1203354-2,IX
Blog6ix Canada Incorporated,1215317-3,IX
6ix City Deals Inc.,1226560-5,IX
The 6iX Roofing Inc.,1234058-5,IX
Swift6ix Logistics Inc.,1239566-5,IX
6ix Burgers Franchising inc.,1246168-4,IX
Keep6ix Records Inc.,1260352-7,IX
6IX CITY IMMIGRATION INC.,1274520-8,IX
Digital6ix Basics Inc.,1278071-2,IX
6ix Canvas Contractors Inc.,1282034-0,IX
Poppinthe6ix Events Ltd.,1287044-4,IX
the 6ix Local Inc.,1300236-5,IX
6IX COIN EXCHANGE INC.,1303221-3,IX
SW6ix Properties Ltd.,1304046-1,IX
6ix Car Fx Inc.,1305367-9,IX
the6-ix online inc.,1309576-2,IX
6IX MOTION PICTURES INC.,1320094-9,IX
THE 6IX STAFFING INC.,1321621-7,IX
6ix home cleaning Inc.,1322851-7,IX
snap6ix studio Inc.,1324519-5,IX
Studi6ix Media Inc.,1326366-5,IX
Elysium6ix Event Inc.,1347308-2,IX
6IX Destinations Partners Inc.,1392896-9,IX
6IX WASH &amp; CLEAN LIMITED,1423132-5,IX
6ix Auto Shine Inc.,1425831-2,IX
6IX collision repair Inc.,1438996-4,IX
6ix Finance Group Inc.,1441104-8,IX
6ix Pizzas Franchising Inc.,1449362-1,IX
6IX Beauty Vault Inc.,1465574-5,IX
Only Dawgs 6ix Inc.,1514699-2,IX
THE 6IX BUILDS INC.,1542733-9,IX
6ix Cleaning Crew Ltd.,1556113-2,IX
Plan6ix Buildtrade Inc.,1556735-1,IX
THE 6IX LOUNGE LIMITED,1577299-1,IX
The 6ix Ships Inc.,1581996-2,IX
The6ix Emporio Ltd.,1586909-9,IX
6iX Media House Corporation,1588725-9,IX
"Top Auto 6ix, Inc.",1591986-0,IX
6ix Krav Maga Inc.,1613137-9,IX
Heavy6ix Transportation Inc.,1622660-4,IX
The6ix PAINTING  LTD.,1628215-6,IX
The 6ix Entertainment Inc.,1634595-6,IX
6ix Home Revival inc.,1667251-5,IX
6ix Cinema Productions Inc.,1667643-0,IX
Bull6ix Haulers Inc.,1671810-8,IX
Munchlab 6ix Foods Inc.,1714093-2,IX
Shine6ix Detailing Corp.,1736034-7,IX
MIT6ix Media Inc.,1744337-4,IX
GT 6IX Motors Inc.,1760563-3,IX
6ix of Diamonds Inc.,1763353-0,IX
Target6ix Transport Inc.,1768501-7,IX
6ix Vandals Cricket Club,1357620-5,IX
6ix Degree Media Incorporated,645063-6,IX
Motor Intelligence 6ix Inc.,1521183-2,IX
6iX BULLS HAULERS Inc.,1525826-0,IX
6ix Mobile Repair Incorporated,1527942-9,IX
IMH GP IX-A LTD.,864952-9,IX
Olympic Motors (AB) IX Corporation,1338669-4,IX
ATTRACTION IMAGES PRODUCTIONS IX INC.,983415-0,IX
LES BEIGNES PIE IX LTEE,079459-7,IX
BOUTIQUE SELECTION PIE-IX INC.,124901-1,IX
BRONZAGE U-NIC IX INC.,180620-3,IX
Canada Dominion Resources IX Corporation,398722-1,IX
Saw IX Productions Canada Ltd.,1087992-4,IX
PIE IX DODGE CHRYSLER INC.,196157-8,IX
III.VI.IX COLLECTION INC.,1773949-4,IX
Olympic Motors (SK) IX Corporation,1423546-1,IX
Olympic Motors (WC) IX Corporation,1533752-6,IX
CPPIB CREDIT INVESTMENTS IX INC.,968408-5,IX
4K6iX Solutions Inc.,1281575-3,IX
Furious 6ix Auto Detailing inc.,956132-3,IX
6ix Cycle Spin Studio Corp.,980770-5,IX
IN THE 6IX REALTY INC.,1075089-1,IX
THE 6IX RENO&#39;S &amp; DESIGN INC.,1164621-4,IX
6ix Key Property Management Inc.,1166922-2,IX
REALTY IN THE 6IX INC.,1210314-1,IX
Consulting in the 6ix Inc.,1213122-6,IX
Tru 6ix Printing &amp; Design Ltd.,1243962-0,IX
The 6ix Trading Company Inc.,1286240-9,IX
Maids In The 6ix Inc.,1293539-2,IX
The 6ix Express Logistics Inc.,1299386-4,IX
The 6ix Financial Consulting inc.,1314533-6,IX
The 6ix Reefer Services Inc.,1320083-3,IX
Ola6ix Luxury Empire Inc.,1325193-4,IX
Studio in the 6ix Inc.,1373318-1,IX
Webuild - Connect 6ix GP Inc.,1442797-1,IX
"Power House Fitness 6ix, Inc.",1462035-6,IX
NEGOTIUM TRADE IY INC.,1555432-2,IY
IY Designs Inc.,964610-8,IY
IY MANAGEMENT INC.,1256019-4,IY
IY Prime Inc.,1653928-9,IY
IZ corporation Inc.,1581619-0,IZ
IZ-ASINA LIMITED,790548-3,IZ
iZ TECHNOLOGY CORPORATION,375348-4,IZ
IZ Ventures Inc.,1565805-5,IZ
ZAHRAA IZ INC.,1697948-3,IZ
IZ CONSULTING SERVICES INC.,1242014-7,IZ
Lazer Iz Essential Inc.,792859-9,IZ
IZ Healthcare Services Inc.,1615148-5,IZ
AZ-IZ ADAPTATION REVISION INC.,204599-1,IZ
IZ KITCHEN AND BATH INC.,1135227-0,IZ
AZ-IZ ADAPTATION REVISION (1995) INC.,314593-0,IZ
