name,num,prefix
SW8 GP INC.,733169-0,SW
SW ADVISOR GROUP INC.,1415029-5,SW
AI-SW Consulting Corp.,1286047-3,SW
Arcadia SW Systems Inc.,1754314-0,SW
SW Seed Canada Ltd.,345074-1,SW
SW &amp; W CANADA INC.,604419-1,SW
SW Projects Consulting Inc.,1145270-3,SW
SW Risk Consulting Ltd.,1362097-2,SW
SW ISLAND ENTERPRISES LTD.,1578004-7,SW
SW JOYFUL EVENTS INC.,1627902-3,SW
SW Spices &amp; Extracts Limited,1649624-5,SW
SW Holdings Private Limited,1737901-3,SW
Olivia SW&amp;L inc.,1304591-9,SW
SW&amp;SS trading inc.,1368752-0,SW
LANTMANNEN SW SEED LTD.,371939-1,SW
SW6ix Properties Ltd.,1304046-1,SW
SW8 ASSET MANAGEMENT INC.,728434-9,SW
SW8 ASSET MANAGEMENT INC.,1235810-7,SW
SW Design/Build Construction Ltd.,1001911-9,SW
SW Tax &amp; Consulting Professional Corporation,1534448-4,SW
Edmonton SW Tax Services Inc.,1613398-3,SW
PSPIB-SW G.P. INC.,429130-1,SW
PSPIB-SW L.P. INC.,429131-0,SW
SW Re-Source IT Inc.,664914-9,SW
13th Avenue SW GP Inc.,827027-9,SW
Cliffcrest Scarborough Village SW Residents Association,1231974-8,SW
SW2 Sales Training and Coaching Inc.,958576-1,SW
Calgary Islamic Centre (SW Masjid) District Foundation,1181733-7,SW
SX Registry BV Inc.,1742215-6,SX
SX EXCELLENCE Ltd.,1500792-5,SX
H2SX Corp.,1368175-1,SX
Alpha Beast Pharmaceuticals SX Strip Ltd.,1746932-2,SX
EL-SY-LA HOLDINGS LTD.,028943-4,SY
SABINA&#39;s HOLDINGS YGGDRASIL INC. o/a &quot;SY&quot; Inc.,997069-0,SY
SY BUILDER INC.,782207-3,SY
D&amp;SY CORPORATION,1293546-5,SY
Ed &amp; Sy Inc.,1719376-9,SY
SY NURSING INC.,1206493-6,SY
M2SY INC.,879834-6,SY
BALBOA-SY ENTERTAINMENT INC.,1443971-6,SY
SY BAND PRODUCTIONS LTEE,123261-4,SY
Sy Capital Holdings Inc.,1102247-4,SY
VA-SY CHAUSSURES INC.,780212-9,SY
VARTANIAN-SY CONSTRUCTION INC.,839370-2,SY
SY-DATUM CONSULTING CORP.,660504-4,SY
SY. Yeung Consulting Inc.,1337319-3,SY
Sy Health &amp; Wellness Inc.,1489076-1,SY
Sy Healthcare Services Inc.,1477279-2,SY
"MIT,SY HOLDINGS INCORPORATED",946717-3,SY
SY TURBO MACHINERY INC.,1124275-0,SY
MEL-SY-MAX INC.,254298-6,SY
SY STRATEGIC SERVICES INC.,1374015-3,SY
E.A.Sy. TRUCKING INC.,1012064-2,SY
SY Trans and Logistics Inc.,1493494-6,SY
GESTION SY-DA CAPITAL INC.,046903-3,SY
Consultation Y&amp;Sy Consulting Inc.,1713420-7,SY
SERVICES AUTOMOBILES (AN. SY. AL.) INC.,127405-8,SY
La peinture Sy Bel PAINTING Inc.,1759590-5,SY
Agence SZ de services de l avenir Inc.,1381983-3,SZ
SZ862 Inc.,314940-4,SZ
SZ CLOTHING CORPORATION,1525063-3,SZ
SZ COLLECTION INC.,1640688-2,SZ
SZ MODE CORP.,1308504-0,SZ
SZ ELEPHANT INC.,1298912-3,SZ
SZ Tech Inc.,1447586-1,SZ
SZ Ventures Limited,1665126-7,SZ
SZ &amp; AH Systems Corp.,719592-3,SZ
AKM-SZ Distribution Ltd.,1439887-4,SZ
SZ Heating &amp; Cooling Ltd.,1426188-7,SZ
SZ FASHION QUEBEC CORP.,1470038-4,SZ
SZ DESIGN SERVICES INC.,625211-7,SZ
RZ&amp;SZ Industries Ltd.,1691287-7,SZ
SZ IT Solutions Ltd.,1369817-3,SZ
SZ Professional Services Ltd.,1563800-3,SZ
AL-FATAH SZ5 INC.,1754215-1,SZ
SZ Tailoring and Embroidering Inc.,1434178-3,SZ
YMX SZ BRIDGE DISTRIBUTION INC.,1321780-9,SZ
