name,num,prefix
AP Software Solutions Inc.,1086508-7,AP
AP Investment Group Inc.,1102986-0,AP
AP Building Solutions Inc.,1136308-5,AP
AP MaxPlus Holding Inc.,1160819-3,AP
AP INTERACTIVE AUTOMATION INC.,1188843-9,AP
AP MANAGEMENT INTERNATIONAL INC.,1234139-5,AP
AP SIDHU TRANSPORT INC.,1248273-8,AP
AP Money Sender Inc.,1257568-0,AP
AP Gill Enterprises Inc.,1286687-1,AP
AP Custom construction Inc.,1310274-2,AP
AP Holdings PA Inc.,1353317-4,AP
AP Data Services Limited,1369963-3,AP
AP Serv Group Inc.,1375956-3,AP
AP Penner Holdings Ltd.,1377975-1,AP
AP Automated Controls Inc.,1381915-9,AP
AP DHILLON TRANSPORT INC.,1393947-2,AP
AP Real Solutions Inc.,1426128-3,AP
Canadian AP Supplements Inc.,1469329-9,AP
AP Construction Groups Ltd.,1473549-8,AP
AP Auto Mechanics Ltd.,1526525-8,AP
AP Home Improvements Inc.,1532943-4,AP
AP Property Care Inc.,1535063-8,AP
HP&amp;AP Services Inc.,1543287-1,AP
AP SOMAL LOGISTICS INC.,1566339-3,AP
AP Electrical Automation Limited,1593679-9,AP
AP Drone Applications Inc.,1597985-4,AP
AP Data Consulting corp.,1671190-1,AP
AP FastTrack Transport Inc.,1692378-0,AP
AP SiteCare Solutions Inc.,1694570-8,AP
AP Motion Transport Inc.,1698234-4,AP
AP Growth Consulting Inc.,1720745-0,AP
AP Sports &amp; Recreation Inc.,1728893-0,AP
AP Smart Solutions Inc.,1729790-4,AP
AP Dream Clean Inc.,1736203-0,AP
AP Freitas Construction Ltd.,1741184-7,AP
AP Nursing Services Incorporated,1753928-2,AP
Ap3x Group Inc.,1102465-5,AP
AP39 LEGAL SERVICES INC.,667547-6,AP
AP Akaal Purakh Transport Inc.,1656425-9,AP
"AP PARTS OF CANADA, LIMITED",079021-4,AP
Ian ap William Holdings Inc.,697356-6,AP
AP-RP UNIVERSAL TECHNOLOGIES INC.,706720-8,AP
AP QUEEN RENOVATION CANADA INC.,889880-4,AP
AP Bespoke Consulting Canada Ltd.,1075929-5,AP
Greaux AP Mortgage Fund Inc.,1118300-1,AP
AP-LINX IT SOLUTIONS INC.,1373594-0,AP
AP Auto Parts Sales Inc.,1444075-7,AP
AP Art Designs + Construction Inc.,1493273-1,AP
AP Dhillon Real Estate Inc.,1530465-2,AP
AP Devon Rex Cattery Inc.,1550423-6,AP
AP Moses Dynasty Productions Ltd.,1655360-5,AP
Ap13 Sandhu Truck Trailor Ltd.,1466542-2,AP
AP&amp;C ADVANCED POWDERS &amp; COATINGS INC.,631666-2,AP
AP Renovation and Electrical Works LTD.,1615262-7,AP
"AP - AUTISM SERVICES WESTERN CANADA, INC.",632953-5,AP
AP Naked Arch Reboot Productions Ltd.,1439548-4,AP
QR AP B4S GP Inc.,1528053-2,AP
AP School of Music and Arts Ltd.,975394-0,AP
Syn.ap.tic: Spinal Cord Injury and Neuro Rehabilitation Centre,802779-0,AP
AQ Syst&egrave;mes de C&acirc;blage Canada Inc.,447723-5,AQ
AQ B3CG IMMOBILIER INC.,1165253-2,AQ
NOVA AQ INC.,316982-1,AQ
AQ VENTURE INC.,448630-7,AQ
AQ instruments incorporated,635681-8,AQ
Pro AQ Inc.,700235-1,AQ
AQ Concepts Inc.,1240908-9,AQ
AQ Unique Limited,1244463-1,AQ
AQ  MARKETTING INC.,1280083-7,AQ
AQ Direct Inc.,1341373-0,AQ
AQ Traders Inc.,1446563-6,AQ
AQ FASHIONS Inc.,1472306-6,AQ
AQ IT Solutions Inc.,909750-3,AQ
AQ Condos &amp; Realty Inc.,1511379-2,AQ
GESTION AQ2C INC.,751570-7,AQ
THE AQ FINANCIAL GROUP LTD.,184460-1,AQ
The D&amp;AQ Store Inc.,1401966-1,AQ
AR METABOLIC INC.,1235192-7,AR
AR Barri&egrave;re Inc.,1745299-3,AR
NETTOYEURS AR-NETT INC.,161028-7,AR
Triple AR Development Inc.,1634399-6,AR
D&#39;AR ACTIVITIES LTD.,107255-2,AR
Peaux &amp; Cuirs International (AR) Inc.,437039-2,AR
ESCORTE M&Eacute;DICALE AR INTERNATIONALE INC.,1397079-5,AR
AR-CI JEWELLERY MANUFACTURING INC.,151752-0,AR
LES ENTREPRISES AR-FO ELECTRIQUE INC.,289470-0,AR
LAHWANI AR-86 INTERNATIONAL COMMERCIAL INC.,239025-6,AR
AGENCE DE VENTES CY-AR-LO INC.,419810-7,AR
AR-CAN CONSULTANTS AND TECHNICAL SERVICES LTD.,021071-4,AR
SOCIETE DE GESTION DE RESTAURANTS ET D&#39;HOTELS AR INC.,144786-6,AR
AR &amp; AR CORPORATION,660556-7,AR
AR CORPORATION,1628853-7,AR
AR2703 INC.,1739582-5,AR
AR786 Corporation,1317265-1,AR
88 AR Inc.,1438965-4,AR
AR&amp;AA CORPORATION,762857-9,AR
AR ads corp.,1535720-9,AR
Practicin AR Inc.,1364967-9,AR
AR DIMENSION INC.,247865-0,AR
AR CANADA INC.,432356-4,AR
AR Quebec Inc.,672527-9,AR
AR &amp; Company Inc.,700978-0,AR
Incite AR Inc.,769630-2,AR
AR HAULER INC.,862628-6,AR
AR-RAAFI INC.,872123-8,AR
Crux AR Inc.,921900-5,AR
AR DIAMONDS CORPORATION,938019-1,AR
AR IMPORTATION INC.,986221-8,AR
AR/VR List,1027176-4,AR
AR Intelligence Ltd.,1057979-3,AR
AR RAHAH LTD.,1078131-2,AR
AR XTLABS INC.,1148705-1,AR
AR Sourcing Inc.,1241025-7,AR
Ar-Cloud Inc.,1275472-0,AR
AR Freightways Ltd.,1304003-8,AR
AR Motorsport ltd.,1309692-1,AR
AR Pixel Inc.,1327357-1,AR
AR Infrastructure Inc.,1377294-2,AR
EMMANUEL-AR Ltd.,1399599-2,AR
Mozza AR Inc.,1442010-1,AR
AR SignZ Inc.,1446925-9,AR
AR Trendz Inc.,1511988-0,AR
MedAlign AR Inc.,1528257-8,AR
AR Seven Inc.,1547798-1,AR
AR Roadways LTD.,1581921-1,AR
AR &amp; PR CORP.,1596071-1,AR
AR SOUND INC.,1635429-7,AR
AR Furnish Ltd.,1645539-5,AR
AR PROCONSTRUCT INC.,1681329-1,AR
ClearCut AR Inc.,1691704-6,AR
Ar-Raheeq Inc.,1729137-0,AR
AR Plumbing Inc.,1754774-9,AR
AR CRAFTWALL Ltd.,1760140-9,AR
AR1 Services Inc.,1758696-5,AR
S2AR INC.,354427-3,AR
AR2 Consulting Inc.,1513743-8,AR
AR2IN LTD.,1525461-2,AR
AR3D INC.,377073-7,AR
&Aring;r Technologies AAr inc.,1306008-0,AR
AR-DEL ACCOUNTING LTD.,068307-8,AR
AR Advanced Technologies Inc.,640113-9,AR
AR AFFORDABLE RENOVATION CORP.,1503594-5,AR
AR Alarms &amp; Security Ltd.,1566537-0,AR
ROBOTS-AR-NAUT LIMITED,118232-3,AR
AR-DIS IMPORT INC.,147911-3,AR
VR &amp; AR Technology Inc.,1007641-4,AR
AR Educational Consultants Inc.,1364961-0,AR
ROMAR TECHNOLOGIES AR INC.,269346-1,AR
ORB-AR Enterprise Corporation,400219-9,AR
MASSAGE EXPERTS AR INC.,660664-4,AR
AR-RAHEEM JEWELLERS INC.,723021-4,AR
AR EXPOS CONSULTING INC.,730583-4,AR
AR RAHMAN STAFFING INC.,754679-3,AR
AR TEXTILE CONSULTANTS INCORPORATED,802024-8,AR
AR -REZA STORES LTD.,837058-3,AR
CB/AR HOLDINGS INCORPORATED,847294-7,AR
BAR/AR HOLDING INC.,850307-9,AR
AR-RAHMAN ISLAMIC ORGANIZATION,904704-2,AR
AR MAJORIS CONSULTING INC.,916803-6,AR
RENOVATION PEINTURE AR INC.,929492-9,AR
AR DYNAMIC GROUP INC.,948132-0,AR
AR Forward Consulting Inc.,959706-9,AR
AR Roma CarGuys Corp.,962035-4,AR
AR Resume Connect Inc.,1001077-4,AR
AR TRUCK SERVICE LTD.,1038338-4,AR
Civil AR Solutions Incorporated,1099252-6,AR
AR Luxury Management Inc.,1111137-0,AR
KA &amp; AR CONSTRUCTION INC.,1139788-5,AR
AR Indus Technologies Inc.,1150156-9,AR
AR Premier Technologies Inc.,1168806-5,AR
AR LITIGATION PROFESSIONAL CORPORATION,1177697-5,AR
AR KAMBOJ LOGISTICS LTD.,1181185-1,AR
AR-RAI LOGISTICS INC.,1210868-2,AR
AR PROPERTY INVESTMENTS INC.,1215129-4,AR
AR CANADA CONSTRUCTION INC.,1220962-4,AR
AR Technologies &amp; Data Corp.,1266123-3,AR
AR BRANDING SOLUTIONS INC.,1284536-9,AR
AR-J Construction Inc.,1302639-6,AR
AR Green Builds Limited,1306252-0,AR
AR Family Group Ltd.,1308989-4,AR
AR Immigration Consultant Inc.,1342310-7,AR
Elloit AR Solutions Inc.,1367684-6,AR
AR Capital Holdings Inc.,1394127-2,AR
AR Biotech Solutions Inc.,1404527-1,AR
AR Tech Estate Inc.,1411618-6,AR
AR Trailblazing Consulting Inc.,1412046-9,AR
AR Fine Painters Inc.,1427491-1,AR
Ar-Raheem Consulting Ltd.,1428027-0,AR
AR Mobiles Wholesale Inc.,1446919-4,AR
AR Group Global Inc.,1447040-1,AR
AR Infosec Experts inc.,1454452-8,AR
Ar-Ib International Inc.,1489840-1,AR
AR Bajwa Transport limited,1501895-1,AR
AR Option Plus Inc.,1505462-1,AR
AR Dynamic Detailers Inc.,1506459-7,AR
ELD-AR Memories Incorporated,1514960-6,AR
AR Finest Homes Inc.,1515184-8,AR
AR Marketing Solutions Inc.,1533783-6,AR
AR-RAZZAQ PROPERTIES LTD.,1545083-7,AR
AR Sarwar Trading Inc.,1553982-0,AR
AR Business Registry Inc.,1566628-7,AR
AR Star Sun Inc.,1586109-8,AR
AR Clink Trading INC.,1590387-4,AR
AR Shipping &amp; Logistics Inc.,1598761-0,AR
NECESSITY INVESTMENT AR Corp.,1618113-9,AR
AR RETAIL ENTERPRISES INC.,1622833-0,AR
AR REHMAN GROUP LTD.,1631594-1,AR
AR Nexus Capital Inc.,1655621-3,AR
AR General Holdings LTD.,1687860-1,AR
AR Biotech Canada Inc.,1712067-2,AR
AR &amp; PT Consultancy Ltd.,1713498-3,AR
AR Auto Mechanic Inc.,1717917-1,AR
AR Design Tech Ltd.,1720740-9,AR
AR JOYFUL FLAVOURS Inc.,1731817-1,AR
AR Bestfood Equipment Inc.,1734176-8,AR
AR Imagineering Consulting Inc.,1754329-8,AR
AR &amp; Awab Holdings Inc.,1769377-0,AR
AR HOLDING COMPANY INC.,1770217-5,AR
AR-RIHLA CANADA INC.,1774448-0,AR
AR2K Industries Ltd.,900065-8,AR
AR 786 Food Services Inc.,1602051-8,AR
AR ACCOUNTING &amp; TAX CONSULTANTS CORPORATION,1212682-6,AR
AR E&#39;lan Aesthetic Inc.,1744452-4,AR
PAN-AR INTERNATIONAL MARKETING LIMITED,009358-1,AR
AR GL General Partner Ltd.,932573-5,AR
AR&amp;BE Special Gifts Ltd.,942430-0,AR
International VR/AR Psychotherapy Association,996106-2,AR
AR &amp; YS Cleaning Services Ltd.,1032804-9,AR
Healthcare AR/VR Technologies Inc.,1160214-4,AR
AR House Renovation &amp; Cleaning Ltd.,1466867-7,AR
AR &amp; C Management Solutions Ltd.,1492370-7,AR
AR Digital Services &amp; Consulting Inc.,1524487-1,AR
AR LUXURY DESIGN &amp; BUILD INC.,1542035-1,AR
AR General Contracting &amp; Construction Inc.,1613073-9,AR
mA&amp;Ar Lumina Innovations Inc.,1620082-6,AR
AR Foods &amp; Restaurant Equipment Inc.,1623042-3,AR
AR&amp;Y Construction Services Inc.,1654865-2,AR
AR-RABBANIYAH TRAVELS &amp; TOURS INC.,1674872-4,AR
AR MCLAUGHLIN INVESTMENT GROUP INC.,1691501-9,AR
AR3 Capital Partners (2017) Inc.,1045253-0,AR
AR3 TECH &amp; BUSINESS SOLUTIONS INC.,1169296-8,AR
AR RAHMAN TAX &amp; ACCOUNTING SERVICES CORPORATION,903329-7,AR
AR Natural Soaps and Spa Ltd.,1173988-3,AR
AR HOME RENOVATION AND CONSTRUCTION INC.,1394752-1,AR
GTA (AR) LIGHTS AND EVENTS INC.,1595368-5,AR
L&#39;ATELIER REVERSIBLE L&#39;AR INC.,128298-1,AR
Maple Ridge AR Motors GP Inc.,1007784-4,AR
"AR-NO FRUITS ET LEGUMES, INC.",168110-9,AR
LES HABITATIONS AR-BEAU-CLE INC.,235051-3,AR
AR-REHAN FINE HALAL MEATS INC.,855958-9,AR
THE ASSOCIATION OF AR-RASSOUL AL-AKRAM,306636-3,AR
Ar-Chi-Tect-ured Cuisine by Chef Diesel Inc.,1271860-0,AR
As Hrma Inc.,1528359-1,AS
AS-TRANS SYSTEMS LTD.-,016179-9,AS
AS-EM TRADING INC.,348515-3,AS
Golden Gate AS  limited,1343382-0,AS
AS23ME Solutions Inc.,1704771-1,AS
As-Garde A&eacute;rospatiale et &Eacute;lectrodynamiques Inc.,1054417-5,AS
TISSUS AS &amp; F DU CANADA LTEE,005314-7,AS
As-Garde Machine et M&eacute;catroniques Inc.,1054427-2,AS
"The As Good As Company, Inc.",1177769-6,AS
As long as it&#39;s delicious Inc.,1778419-8,AS
AS1994 Ltd.,1522257-5,AS
All As One,443409-9,AS
AS ART Inc.,1419275-3,AS
As Twinz Inc.,1356274-3,AS
AS CREATIONS INC.,608041-3,AS
AS MULTIMEDIA INC.,711829-5,AS
CINEFLIX (AS) INC.,723162-8,AS
AS distribution Lt&eacute;e,919762-1,AS
AS PLATINUM INC.,931559-4,AS
AS Trans Corporation,944791-1,AS
Include As Inc.,981067-6,AS
AS United Inc.,997723-6,AS
AS Consultant Inc.,1134707-1,AS
D&acirc;r As-S&acirc;biq&icirc;n,1144142-6,AS
AS TECHNOLOGIES CORP.,1161664-1,AS
As-Sahabah Companions,1189162-6,AS
AS IT Inc.,1297416-9,AS
The As Inc.,1313345-1,AS
AS Foods Inc.,1336362-7,AS
AS Foods Inc.,1337361-4,AS
AS Drones Inc.,1337750-4,AS
AS-CA Corp.,1412639-4,AS
AS Ontario Inc.,1431489-1,AS
AS Intelltech Inc.,1448382-1,AS
AS &amp; LC INC.,1454942-2,AS
AS Consultancy Inc.,1512079-9,AS
AS Global Corp.,1524465-0,AS
AS Freight Inc.,1544146-3,AS
Subha AS Corp.,1565466-1,AS
AS state inc.,1597865-3,AS
AS iConsult Inc.,1638014-0,AS
as blinds Inc.,1718780-7,AS
AS PROBUILD Ltd.,1747596-9,AS
AS AUTOMART INC.,1749075-5,AS
PARLONS-EN FRANCHEMENT,056222-0,AS
SHOPPING ONLINE IS AS EASY AS 123 INC.,378055-4,AS
AS1 Cleaner Inc.,1471893-3,AS
AS11 Investments Ltd.,653061-3,AS
AS169988 CONSULTANTS INC.,717961-8,AS
AS1845 Construction Inc.,1388038-9,AS
AS1987 TRANSPORT INC.,1346516-1,AS
CINEFLIX (AS2) INC.,767658-1,AS
GROUPE AS2 INC.,775627-5,AS
PIONEER AS2 CORPORATION,1536694-1,AS
CINEFLIX (AS3) INC.,792580-8,AS
3As Communications Incorporated,1051506-0,AS
4AS PROPERTIES INC.,795665-7,AS
CINEFLIX (AS4) INC.,815432-5,AS
AS5 Holdings Inc.,1176026-2,AS
5As Holding Inc.,1217023-0,AS
As7 Consultants Inc.,723175-0,AS
AS 7 Star Ltd.,1593413-3,AS
AS9 Holdings Inc.,1748474-7,AS
AS A GIFT INC.,379108-4,AS
AS Accessible Transportation Inc.,1518768-1,AS
Inspire As I Am,1535543-5,AS
AML as service Corp.,1626566-9,AS
AS Appliance Repair Inc.,1541195-5,AS
AS Prime Applications Inc.,1421515-0,AS
AS WELDED FABRICATION INC.,1014842-3,AS
NEW AS IS INC.,1017958-2,AS
LIQUIDATION QUATRE AS INC.,169671-8,AS
VENTE-AS-TIQUE INC.,256353-3,AS
AS NATURE INTENDED INC.,256736-9,AS
AS&amp;T HOLDINGS INC.,352875-8,AS
Dar As-Sahaba Association,391725-8,AS
Children/Youth as Peacebuilders,433420-5,AS
AS TIWANA ENTERPRISES LTD.,617592-9,AS
As-One Holdings Inc.,694477-9,AS
"TWICE AS COOL, INC.",714964-6,AS
AS &amp; MA CONSULTING INC.,722013-8,AS
AS Consulting Services Inc.,782937-0,AS
SG &amp; AS HABITATS INC.,784544-8,AS
Nice as New Inc.,857819-2,AS
AS BATTH TRANSPORT INC.,861842-9,AS
LAB-AS MAINTENANCE LIMITED,875649-0,AS
AS INVESTMENT GROUP INC.,884288-4,AS
Technic AS Plus Inc.,920816-0,AS
AS Consult.Ed Corp.,956009-2,AS
PINAKI AS CONTRACTOR Inc.,958112-0,AS
As Builts Ottawa Inc.,980848-5,AS
I AS IDEA INC.,1000155-4,AS
SHIP AS IS INCORPORATED,1005790-8,AS
AS Flex Freight Inc.,1030604-5,AS
AS BADYAL MANAGEMENT INC.,1039322-3,AS
AS Locospares Canada Inc.,1056061-8,AS
AS-FUR CANADA INC.,1077192-9,AS
PRESTIGE R&Eacute;NOVATION AS INC.,1096445-0,AS
AS Investment Barrel Inc.,1099459-6,AS
Castle Metals AS Inc.,1109769-5,AS
Sweet as Candy Inc.,1125719-6,AS
Canada As One Inc.,1203401-8,AS
Sweet As KandyKane Corp.,1207844-9,AS
Gill AS Logistics Inc.,1252751-1,AS
Right As Game Inc.,1269571-5,AS
As needed care incorporated,1276882-8,AS
AS Post-Production Inc.,1301788-5,AS
AS PALACE LEASING INC.,1308593-7,AS
AS &amp; SK Enterprise Inc.,1317700-9,AS
AS Technology Solutions Corp.,1323258-1,AS
AS Boparai Carriers Inc.,1324949-2,AS
Loyal As Software Inc.,1326364-9,AS
AS IS FLIPS INC.,1332824-4,AS
Simple As Reign lTD.,1345436-3,AS
Working As Designed Inc.,1351171-5,AS
AS Consultant Services Ltd.,1367599-8,AS
As If Productions Inc.,1377360-4,AS
As-Siddiq Enterprises Inc.,1380046-6,AS
AS Himachal Transport Inc.,1393939-1,AS
AS TILE CONSTRUCTION INC.,1397621-1,AS
AS RANDHAWA LOGISTICS INC.,1402405-2,AS
AS Packaging Company Ltd.,1404556-4,AS
"Clear As Mutt, Inc.",1406560-3,AS
AS JATANA LOGISTICS INC.,1410533-8,AS
AS Brand &amp; Projects Incorporated,1417738-0,AS
AS Rattan Logistics Inc.,1437501-7,AS
As Time Flies Inc.,1442576-6,AS
AS Uppal Transport Inc.,1447068-1,AS
AS Manes Transport Inc.,1479743-4,AS
"Repeat As Needed, Ltd.",1484510-2,AS
AS KANG LOGISTICS INC.,1493515-2,AS
AS GURM CONSTRUCTION INC.,1506014-1,AS
AS Freight Forwarding Inc.,1570407-3,AS
AS Digital Streaming Inc.,1570503-7,AS
AS Transport Solution Inc.,1591797-2,AS
AS Fitness Coaching Inc.,1599619-8,AS
AS Cabinet Installation Inc.,1609363-9,AS
AS Financial Capital Inc.,1617036-6,AS
AS DHILLON ROADLINES INC.,1628714-0,AS
AS KHINDA TRANSPORT LTD.,1635048-8,AS
Rancho Folclorico As Tricanas,1637930-3,AS
AS &amp; MS Consulting Inc.,1651343-3,AS
RAY AS KING INC.,1655654-0,AS
AS INTERNATIONAL FOODS INC.,1656505-1,AS
AS Global Enterprise Inc.,1676654-4,AS
Fondation de As-Siraj,1679545-5,AS
Gestion AS Ducharme Inc.,1682031-0,AS
AS MANGAT TRANSPORTATION LIMITED,1683854-5,AS
AS Biopharma Consulting Inc.,1686580-1,AS
AS LAKHANPAL TRANSPORT INC.,1686644-1,AS
AS Flooring &amp; Renovations Inc.,1691338-5,AS
As Yourself Worship Missionary,1704756-8,AS
Prompt as Hell Inc.,1746036-8,AS
AS Toor Transport Inc.,1754328-0,AS
AS Jassi Logistics Inc.,1762518-9,AS
AS Divine Ventures inc.,1778664-6,AS
L&#39;AS RECHAPEUR (1982) INC.,123343-2,AS
AS 2 Fashion &amp; Beauty Inc.,1683419-1,AS
AS3 Consulting Services Inc.,1052250-3,AS
BUFFET DES 4 AS INC.,144089-6,AS
BUFFET DES 4 AS INC.,218146-1,AS
LIFE AS A HUMAN INC.,731436-1,AS
Talent As A Service Inc.,1067806-6,AS
A.M. Castle AS Inc.,1109771-7,AS
Slick As A Fox Inc.,1329108-1,AS
Coach As A Service Corporation,1543980-9,AS
QUATRE AS AAAA&#39;S CANADA INC.,622367-2,AS
All Hands As One Foundation,1467132-5,AS
CAN-AS Auto Alliance Ltd.,682964-3,AS
JUST AS I AM (JAA),928026-0,AS
Amy Shuling Wang AS Inc.,1627927-9,AS
AS Tax and Bookkeeping Inc.,1519885-2,AS
ANNISHA M SERGEANT (AS) INC.,1685338-2,AS
As Told By Anya Ltd.,1376937-2,AS
Run As You Are Inc.,1435902-0,AS
CONSTRUCTION DES QUATRE AS INC.,002075-3,AS
GESTIONS LES QUATRE AS LTEE,026091-6,AS
LES AS DU LAC LTEE,074709-2,AS
KNOW THYSELF AS SOUL FOUNDATION,135883-9,AS
OM GJ.AS solutions INC.,1357010-0,AS
Ship As You Go Inc.,1198629-5,AS
DENIN JEANS QUATRE AS INC.,235035-1,AS
LES AS DU CADRE INC.,281777-2,AS
AS GOLDEN WEST BATTERY CORP.,371019-0,AS
BRIGHT AS DIAMOND (BAD) INC.,373828-1,AS
SAVE AS U DINE LIMITED,407634-6,AS
WINDERMERE GOOD AS GOLD OPEN,416090-8,AS
Precision As-Built Plans Inc.,647756-9,AS
Wa&#39;as Hydro GP Inc.,683944-4,AS
Sharp As Nails Construction Ltd.,686216-1,AS
AS &amp; HS - Gionet  Engineering Inc.,719853-1,AS
AS Automation &amp; Performance Consulting Inc.,769473-3,AS
FOUR AS ONE HOLDINGS INC.,809709-7,AS
AS-SALAM AUTO SERVICE INC.,821798-0,AS
ENGAGE AS ONE ENTERTAINMENT INC.,870049-4,AS
As We May Think Inc.,1094980-9,AS
AS MANN HEAVY HAULER INC.,1125164-3,AS
AS POWER SAVE SERVICES INC.,1228852-4,AS
JZ BUILD AS PRO LTD.,1275643-9,AS
As de la picole inc.,1320733-1,AS
AT Packaging Inc.,232467-9,AT
BE AT INC.,839944-1,AT
AT24 DISTRIBUTION INC.,1647084-0,AT
AT&amp;S Exploration Ltd.,155951-6,AT
AT &amp; H DESIGN INC. -,241247-1,AT
AT BRYDE UD LTD.,638953-8,AT
CONSTRUCTION CARLAN AT INC.,641819-8,AT
Farm At Hand Foundation,917629-2,AT
2AT CONSULTING SERVICES INC.,944852-7,AT
AT Automation Technology America Inc.,1042422-6,AT
AT&amp;T Canada Enterprises Inc.,149599-2,AT
AT&amp;T COMMUNICATIONS CANADA INC.,285630-1,AT
RISE AT SUNHILL MANAGEMENT INC.,837866-5,AT
At-Q Media Solutions Inc.,1408523-0,AT
AT-PAC AUTO PARTS INC.,147259-3,AT
AT-PAC AUTO PARTS INC.,1296686-7,AT
TECHNIQUES TH&Eacute;RAPEUTIQUES D&#39;AVANT-GARDE AT&sup2; INC.,341477-9,AT
BARKING AT THE MOON PRODUCTIONS INC.,296547-0,AT
TIME AT THE TOP PRODUCTIONS INC.,348141-7,AT
AGENCE DE PLACEMENT MEN AT WORK INC.,636723-2,AT
AT&amp;T Canada Cross Border Services Inc.,321062-6,AT
AT &amp; T GLOBAL INFORMATION SOLUTIONS CANADA LTD.,283783-8,AT
WIFT-AT Women in Film and Television Inc.,451898-5,AT
AT CORPORATION,1328159-1,AT
Ski &agrave; l&#39;&eacute;cole,1354187-8,AT
3AT INC.,372569-3,AT
AT925 Inc.,1731567-8,AT
AT ACCOUNTING CORP.,1273470-2,AT
AT-ACTION INC.,797404-3,AT
AT ADVANCE LTD.,1355740-5,AT
AT AequiTech Ltd.,1230176-8,AT
AT Now Inc.,1008720-3,AT
AT Records Inc.,1201879-9,AT
AT.CA Inc.,339411-5,AT
MOLBROS AT INC.,347643-0,AT
AT SOURCING INC..,361833-1,AT
AT-SHIRTS INC.,388331-1,AT
Canada at Midnight -,406090-3,AT
Nation At Prayer,430506-0,AT
AT Gaming Society,438304-4,AT
AT ONE INC.,611988-3,AT
AT SOFTGREENSTREAM INC.,673113-9,AT
AT Films Inc.,680134-0,AT
AT WestPro Inc.,720367-5,AT
At Night Inc.,727563-3,AT
English at First,750177-3,AT
AT Capital Incorporated,778501-1,AT
AT Resources Inc.,805930-6,AT
At Me Inc.,818600-6,AT
AT Connection Ltd.,863507-2,AT
AT TRANSMISSION Ltd.,905657-2,AT
AT TEXTILE LTD.,905778-1,AT
go-at Inc.,957889-7,AT
Chabad at Western,960636-0,AT
Power At Work,964269-2,AT
Chance at Life,1042412-9,AT
Sovereignty at Orion,1050500-5,AT
AT.RENO Ltd.,1097038-7,AT
BRIDGEPORT AT LANCASTER,1127822-3,AT
Iogen AT Corp.,1131772-5,AT
EXCEL AT WORK,1221659-1,AT
Farms at Work,1299067-9,AT
Inmates At Large,1404029-5,AT
Out at Camp,1492764-8,AT
At-Kash Inc.,1630443-5,AT
AT Franchising Inc.,1747430-0,AT
AT Consultancy Inc.,1755341-2,AT
AT Traders Inc.,1764314-4,AT
@ at Mart Inc.,1770287-6,AT
STORES &Agrave; DOMICILE INC.,927521-5,AT
AU GRE DE LA NATURE INC.,251595-4,AT
YAW AU TRAVAIL INC.,849120-8,AT
L&#39;Art au C&oelig;ur d&#39;Emma,1692823-4,AT
AT2 PROSERVICE INC.,225166-3,AT
2AT Construction Inc.,1054548-1,AT
clean2at Inc.,1690832-2,AT
Perform2at Inc.,1740087-0,AT
21AT Canada Ltd.,1002774-0,AT
AT3 LABS INC.,1078335-8,AT
AT6 Innovate Inc.,1185339-2,AT
Me At 9 Ltd.,1096647-9,AT
AT Accounting Solutions Inc.,1646725-3,AT
At Last Adventures Inc.,1619691-8,AT
AT-REG ADVISORY GROUP,1175992-2,AT
Pawsitive Advocacy at Work,1575109-8,AT
AT AG Research Inc.,1264050-3,AT
AT Design Agency Inc.,1135424-8,AT
Always At Care Ltd.,1415015-5,AT
AT EASE APPAREL LTD.,127110-5,AT
Ashton at Work Inc.,1158449-9,AT
AT Engineering &amp; Associates Ltd.,1555004-1,AT
Help At Home Association,953073-8,AT
DA-JE-AT CORP.,129242-1,AT
AT&amp;T QUEBEC INC.,135685-2,AT
BEETHOVEN AT HOME INC.,832712-2,AT
AT Innovate Strategy Incorporated,1010471-0,AT
AT Supreme Towing Inc.,1363021-8,AT
AT THE TABLE INC.,1194424-0,AT
Creative at Large Inc.,1196474-7,AT
Sani at Home Inc.,1198278-8,AT
Stay At Home Heroes,1199327-5,AT
CARE-AT-HOME INC.,205029-3,AT
GIO-PHARMA AT. INC.,271562-7,AT
AT&amp;T QUEBEC INC.,290859-0,AT
The Church At Selwyn,317368-2,AT
LAWYER AT LAW INC.,320405-7,AT
MOM&#39;S AT HOME INC.,362012-3,AT
HEADWATERS AT CONNEX INC.,366379-5,AT
FREEDOM AT DEPTH CANADA,381367-3,AT
CANADA AT HOME INC.,381477-7,AT
ERGONOMICS AT WORK INC.,382592-2,AT
AT Intercontinental Strategies Inc.,387576-8,AT
at dental.ca inc.,388538-1,AT
EMPLOYEE AT-EASE INC.,390448-2,AT
Garibaldi At Squamish Inc.,396054-4,AT
AT HOME DESIGN INC.,397323-9,AT
Misfits At large Inc.,420492-1,AT
AT LARGE MEDIA LTD.,424815-5,AT
FAMILIES AT THE DUMP,439161-6,AT
Pride at Work Canada,447225-0,AT
Solutions At Source Inc.,601716-9,AT
OPPORTUNITY AT HOME LTD.,603672-4,AT
SKILL AT WILL INC.,611388-5,AT
AT Experts Software Incorporated,621652-8,AT
At The Pin Inc.,623943-9,AT
AT INFOTECH SERVICES INC.,635965-5,AT
Innovations At Play Incorporated,638615-6,AT
IXL at International Corp.,645282-5,AT
IXL at Mortgages Ltd.,646047-0,AT
Fitness At Heart Inc.,656273-6,AT
